,text_raw,text_clean
3319,"thought Clarissa, in the middle of my party, here's death, she thought.",think clarissa in the middle of my party here be death she think
3320,"She went on, into the little room where the Prime Minister had gone with Lady Bruton.",she go on into the little room where the prime minister have go with lady bruton
3321,Perhaps there was somebody there.,perhaps there be somebody there
3322,But there was nobody.,but there be nobody
3323,"The chairs still kept the impress of the Prime Minister and Lady Bruton, she turned deferentially, he sitting four-square, authoritatively.",the chair still keep the impress of the prime minister and lady bruton she turn deferentially he sit four square authoritatively
3324,They had been talking about India.,they have be talk about india
3325,There was nobody.,there be nobody
3326,"The party's splendour fell to the floor, so strange it was to come in alone in her finery.",the party s splendour fall to the floor so strange it be to come in alone in her finery
3327,What business had the Bradshaws to talk of death at her party?,what business have the bradshaws to talk of death at her party
3328,A young man had killed himself.,a young man have kill himself
3329,"And they talked of it at her party--the Bradshaws, talked of death.",and they talk of it at her party the bradshaws talk of death
3330,He had killed himself--but how?,he have kill himself but how
3331,"Always her body went through it first, when she was told, suddenly, of an accident; her dress flamed, her body burnt.",always her body go through it ﻿1 when she be tell suddenly of a accident her dress flame her body burn
3332,He had thrown himself from a window.,he have throw himself from a window
3333,"Up had flashed the ground; through him, blundering, bruising, went the rusty spikes.",up have flash the grind through him blunder bruise go the rusty spike
3334,"There he lay with a thud, thud, thud in his brain, and then a suffocation of blackness.",there he lie with a thud thud thud in his brain and then a suffocation of blackness
3335,So she saw it.,so she see it
3336,But why had he done it?,but why have he do it
3337,And the Bradshaws talked of it at her party!,and the bradshaws talk of it at her party
3338,"She had once thrown a shilling into the Serpentine, never anything more.",she have once throw a shilling into the serpentine never anything much
3339,But he had flung it away.,but he have fling it away
3340,They went on living (she would have to go back; the rooms were still crowded; people kept on coming).,they go on live she would have to go back the room be still crowd people keep on come
3341,"They (all day she had been thinking of Bourton, of Peter, of Sally), they would grow old.",they all day she have be think of bourton of peter of sally they would grow old
3342,"A thing there was that mattered; a thing, wreathed about with chatter, defaced, obscured in her own life, let drop every day in corruption, lies, chatter.",a thing there be that matter a thing wreathe about with chatter deface obscure in her own life let drop every day in corruption lie chatter
3343,This he had preserved.,this he have preserve
3344,Death was defiance.,death be defiance
3345,"Death was an attempt to communicate; people feeling the impossibility of reaching the centre which, mystically, evaded them; closeness drew apart; rapture faded, one was alone.",death be a attempt to communicate people feel the impossibility of reach the centre which mystically evade them closeness draw apart rapture fade one be alone
3346,There was an embrace in death.,there be a embrace in death
3347,But this young man who had killed himself--had he plunged holding his treasure?,but this young man who have kill himself have he plunge hold his treasure
3348,"""If it were now to die, 'twere now to be most happy,"" she had said to herself once, coming down in white.",if it be now to die twere now to be much happy she have say to herself once come down in white
3349,Or there were the poets and thinkers.,or there be the poet and thinker
3350,"Suppose he had had that passion, and had gone to Sir William Bradshaw, a great doctor yet to her obscurely evil, without sex or lust, extremely polite to women, but capable of some indescribable outrage--forcing your soul, that was it--if this young man had gone to him, and Sir William had impressed him, like that, with his power, might he not then have said (indeed she felt it now), Life is made intolerable; they make life intolerable, men like that?",suppose he have have that passion and have go to sir william bradshaw a great doctor yet to her obscurely evil without sex or lust extremely polite to woman but capable of some indescribable outrage force your soul that be it if this young man have go to him and sir william have impress him like that with his power may he not then have say indeed she feel it now life be make intolerable they make life intolerable man like that
