,text_raw,text_clean
8203,"""And your mind will be more at rest?""",and your mind will be much at rest
8204,"""Much more at rest.""",much much at rest
8205,"""Are you very unhappy now?""",be you very unhappy now
8206,"She asked this question, still without looking at me, but in an unwonted tone of sympathy.",she ask this question still without look at me but in a unwonted tone of sympathy
8207,"I could not reply at the moment, for my voice failed me.",i can not reply at the moment for my voice fail me
8208,"She put her left arm across the head of her stick, and softly laid her forehead on it.",she put her leave arm across the head of her stick and softly lay her forehead on it
8209,"""I am far from happy, Miss Havisham; but I have other causes of disquiet than any you know of.",i be far from happy miss havisham but i have other cause of disquiet than any you know of
8210,"They are the secrets I have mentioned.""",they be the secret i have mention
8211,"After a little while, she raised her head and looked at the fire again.",after a little while she raise her head and look at the fire again
8212,"""It is noble in you to tell me that you have other causes of unhappiness, Is it true?""",it be noble in you to tell me that you have other cause of unhappiness be it true
8213,"""Too true.""",too true
8214,"""Can I only serve you, Pip, by serving your friend?",can i only serve you pip by serve your friend
8215,"Regarding that as done, is there nothing I can do for you yourself?""",regard that a do be there nothing i can do for you yourself
8216,"""Nothing.",nothing
8217,I thank you for the question.,i thank you for the question
8218,I thank you even more for the tone of the question.,i thank you even much for the tone of the question
8219,"But, there is nothing.""",but there be nothing
8220,"She presently rose from her seat, and looked about the blighted room for the means of writing.",she presently rise from her seat and look about the blight room for the mean of write
8221,"There were non there, and she took from her pocket a yellow set of ivory tablets, mounted in tarnished gold, and wrote upon them with a pencil in a case of tarnished gold that hung from her neck.",there be non there and she take from her pocket a yellow set of ivory tablet mount in tarnish gold and write upon them with a pencil in a case of tarnish gold that hang from her neck
8222,"""You are still on friendly terms with Mr.",you be still on friendly term with mr
8223,"Jaggers?""",jaggers
8224,"""Quite.",quite
8225,"I dined with him yesterday.""",i dine with him yesterday
8226,"""This is an authority to him to pay you that money, to lay out at your irresponsible discretion for your friend.",this be a authority to him to pay you that money to lie out at your irresponsible discretion for your friend
8227,"I keep no money here; but if you would rather Mr. Jaggers knew nothing of the matter, I will send it to you.""",i keep no money here but if you would rather mr jaggers know nothing of the matt i will send it to you
8228,"""Thank you, Miss Havisham; I have not the least objection to receiving it from him.""",thank you miss havisham i have not the little objection to receive it from him
8229,"She read me what she had written, and it was direct and clear, and evidently intended to absolve me from any suspicion of profiting by the receipt of the money.",she read me what she have write and it be direct and clear and evidently intend to absolve me from any suspicion of profit by the receipt of the money
