,text_raw,text_clean
5023,"I went to thinking out a plan, but only just to be doing something; I knowed very well where the right plan was going to come from.",i go to think out a plan but only just to be do something i knowed very good where the right plan be go to come from
5024,Pretty soon Tom says:,pretty soon tom say
5025,"Yes, I says.",yes i say
5026,All right--bring it out.,all right bring it out
5027,"My plan is this, I says.",my plan be this i say
5028,We can easy find out if it's Jim in there.,we can easy find out if it be jim in there
5029,"Then get up my canoe to-morrow night, and fetch my raft over from the island.",then get up my canoe to morrow night and fetch my raft over from the island
5030,"Then the first dark night that comes steal the key out of the old man's britches after he goes to bed, and shove off down the river on the raft with Jim, hiding daytimes and running nights, the way me and Jim used to do before.",then the ﻿1 dark night that come steal the key out of the old man s britches after he go to bed and shove off down the river on the raft with jim hide daytimes and run night the way me and jim use to do before
5031,Wouldn't that plan work?,would not that plan work
5032,_Work_?,work
5033,"Why, cert'nly it would work, like rats a-fighting.",why cert nly it would work like rat a fight
5034,But it's too blame' simple; there ain't nothing _to_ it.,but it be too blame simple there be not nothing to it
5035,What's the good of a plan that ain't no more trouble than that?,what be the good of a plan that be not no much trouble than that
5036,It's as mild as goose-milk.,it be a mild a goose milk
5037,"Why, Huck, it wouldn't make no more talk than breaking into a soap factory.",why huck it would not make no much talk than break into a soap factory
5038,"I never said nothing, because I warn't expecting nothing different; but I knowed mighty well that whenever he got _his_ plan ready it wouldn't have none of them objections to it.",i never say nothing because i warn t expect nothing different but i knowed mighty good that whenever he get his plan ready it would not have none of them objection to it
5039,And it didn't.,and it do not
5040,"He told me what it was, and I see in a minute it was worth fifteen of mine for style, and would make Jim just as free a man as mine would, and maybe get us all killed besides.",he tell me what it be and i see in a minute it be worth fifteen of mine for style and would make jim just a free a man a mine would and maybe get us all kill besides
5041,"So I was satisfied, and said we would waltz in on it.",so i be satisfy and say we would waltz in on it
5042,"I needn't tell what it was here, because I knowed it wouldn't stay the way, it was.",i need not tell what it be here because i knowed it would not stay the way it be
5043,"I knowed he would be changing it around every which way as we went along, and heaving in new bullinesses wherever he got a chance.",i knowed he would be change it around every which way a we go along and heave in new bullinesses wherever he get a chance
5044,And that is what he done.,and that be what he do
5045,"Well, one thing was dead sure, and that was that Tom Sawyer was in earnest, and was actuly going to help steal that nigger out of slavery.",good one thing be dead sure and that be that tom sawyer be in earnest and be actuly go to help steal that nigger out of slavery
5046,That was the thing that was too many for me.,that be the thing that be too many for me
5047,"Here was a boy that was respectable and well brung up; and had a character to lose; and folks at home that had characters; and he was bright and not leather-headed; and knowing and not ignorant; and not mean, but kind; and yet here he was, without any more pride, or rightness, or feeling, than to stoop to this business, and make himself a shame, and his family a shame, before everybody.",here be a boy that be respectable and good brung up and have a character to lose and folk at home that have character and he be bright and not leather head and know and not ignorant and not mean but kind and yet here he be without any much pride or rightness or feel than to stoop to this business and make himself a shame and his family a shame before everybody
5048,I _couldn't_ understand it no way at all.,i couldn t understand it no way at all
5049,"It was outrageous, and I knowed I ought to just up and tell him so; and so be his true friend, and let him quit the thing right where he was and save himself.",it be outrageous and i knowed i ought to just up and tell him so and so be his true friend and let him quit the thing right where he be and save himself
5050,"And I _did_ start to tell him; but he shut me up, and says:",and i do start to tell him but he shut me up and say
