,text_raw,text_clean
5093,Always it begins again; always there is the enemy; eyes meeting ours; fingers twitching ours; the effort waiting.,always it begin again always there be the enemy eye meet ours finger twitch ours the effort wait
5094,Call the waiter.,call the waiter
5095,Pay the bill.,pay the bill
5096,We must pull ourselves up out of our chairs.,we must pull ourselves up out of our chair
5097,We must find our coats.,we must find our coat
5098,We must go.,we must go
5099,"Must, must, must--detestable word.",must must must detestable word
5100,"Once more, I who had thought myself immune, who had said, ""Now I am rid of all that,"" find that the wave has tumbled me over, head over heels, scattering my possessions, leaving me to collect, to assemble, to heap together, summon my forces, rise and confront the enemy.",once much i who have think myself immune who have say now i be rid of all that find that the wave have tumble me over head over heel scatter my possession leave me to collect to assemble to heap together summon my force rise and confront the enemy
5101,"'It is strange that we, who are capable of so much suffering, should inflict so much suffering.",it be strange that we who be capable of so much suffer should inflict so much suffer
5102,"Strange that the face of a person whom I scarcely know save that I think we met once on the gangway of a ship bound for Africa--a mere adumbration of eyes, cheeks, nostrils--should have power to inflict this insult.",strange that the face of a person whom i scarcely know save that i think we meet once on the gangway of a ship bind for africa a mere adumbration of eye cheek nostril should have power to inflict this insult
5103,"You look, eat, smile, are bored, pleased, annoyed--that is all I know.",you look eat smile be bore please annoy that be all i know
5104,"Yet this shadow which has sat by me for an hour or two, this mask from which peep two eyes, has power to drive me back, to pinion me down among all those other faces, to shut me in a hot room; to send me dashing like a moth from candle to candle.",yet this shadow which have sit by me for a hour or two this mask from which peep two eye have power to drive me back to pinion me down among all that other face to shut me in a hot room to send me dash like a moth from candle to candle
5105,'But wait.,but wait
5106,"While they add up the bill behind the screen, wait one moment.",while they add up the bill behind the screen wait one moment
5107,"Now that I have reviled you for the blow that sent me staggering among peelings and crumblings and old scraps of meat, I will record in words of one syllable how also under your gaze with that compulsion on me I begin to perceive this, that and the other.",now that i have revile you for the blow that send me stagger among peelings and crumblings and old scrap of meat i will record in word of one syllable how also under your gaze with that compulsion on me i begin to perceive this that and the other
5108,"The clock ticks; the woman sneezes; the waiter comes--there is a gradual coming together, running into one, acceleration and unification.",the clock tick the woman sneeze the waiter come there be a gradual come together run into one acceleration and unification
5109,"Listen: a whistle sounds, wheels rush, the door creaks on its hinges.",listen a whistle sound wheel rush the door creak on its hinge
5110,"I regain the sense of the complexity and the reality and the struggle, for which I thank you.",i regain the sense of the complexity and the reality and the struggle for which i thank you
5111,"And with some pity, some envy and much good will, take your hand and bid you good night.",and with some pity some envy and much good will take your hand and bid you good night
