,text_raw,text_clean
7809,All he saw was some coloredwomen fighting.,all he see be some coloredwomen fight
7810,"He thought Sethe was after one of them, Janey say.""",he think sethe be after one of them janey say
7811,"""Janey tell him any different?""",janey tell him any different
7812,"""No.",no
7813,She say she so glad her boss ain't dead.,she say she so glad her boss be not dead
7814,"If Ella hadn't clipped her, she",if ella have not clip her she
7815,say she would have.,say she would have
7816,Scared her to death have that woman kill her boss.,scare her to death have that woman kill her boss
7817,She and Denver be looking for a job.,she and denver be look for a job
7818,"""Who Janey tell him the naked woman was?""",who janey tell him the naked woman be
7819,"""Told him she didn't see none.""",tell him she do not see none
7820,"""You believe they saw it?""",you believe they see it
7821,"""Well, they saw something.",good they see something
7822,"I trust Ella anyway, and she say she looked it in the eye.",i trust ella anyway and she say she look it in the eye
7823,It was standing right next to Sethe.,it be stand right next to sethe
7824,"But from the way they describe it, don't seem like it was the girl I saw in there.",but from the way they describe it do not seem like it be the girl i see in there
7825,The girl I saw was narrow.,the girl i see be narrow
7826,This one was big.,this one be big
7827,She say they was holding hands and Sethe looked like a little girl beside it.,she say they be hold hand and sethe look like a little girl beside it
7828,"""Little girl with a ice pick.",little girl with a ice pick
7829,"How close she get to him?""",how close she get to him
7830,"""Right up on him, they say.",right up on him they say
7831,"Before Denver and them grabbed her and Ella put her fist in her jaw.""",before denver and them grab her and ella put her fist in her jaw
7832,"""He got to know Sethe was after him.",he get to know sethe be after him
7833,"He got to.""",he get to
7834,"""Maybe.",maybe
7835,I don't know.,i do not know
7836,"If he did think it, I reckon he decided not to.",if he do think it i reckon he decide not to
7837,"That be just like him, too.",that be just like him too
7838,He's somebody never turned us down.,he be somebody never turn us down
7839,Steady as a rock.,steady a a rock
7840,"I tell you something, if she had got to him, it'd be the worst thing in the world for us.",i tell you something if she have get to him it would be the wrong thing in the world for us
7841,"You know, don't you, he's the main one kept Sethe from the gallows in the first place.",you know do not you he be the main one keep sethe from the gallows in the ﻿1 place
7842,"""Yeah.",yes
7843,Damn.,damn
7844,That woman is crazy.,that woman be crazy
7845,"Crazy.""",crazy
7846,"""Yeah, well, ain't we all?""",yes good be not we all
7847,They laughed then.,they laugh then
7848,"A rusty chuckle at first and then more, louder and louder until Stamp took out his pocket handkerchief and wiped his eyes while Paul D pressed the heel of his hand in his own.",a rusty chuckle at ﻿1 and then much loud and loud until stamp take out his pocket handkerchief and wipe his eye while paul have press the heel of his hand in his own
7849,"As the scene neither one had witnessed took shape before them, its seriousness and its embarrassment made them shake with laughter.",a the scene neither one have witness take shape before them its seriousness and its embarrassment make them shake with laughter
7850,"""Every time a whiteman come to the door she got to kill somebody?""",every time a whiteman come to the door she get to kill somebody
7851,"""For all she know, the man could be coming for the rent.""",for all she know the man can be come for the rend
7852,"""Good thing they don't deliver mail out that way.""",good thing they do not deliver mail out that way
7853,"""Wouldn't nobody get no letter.""",would not nobody get no letter
7854,"""Except the postman.""",except the postman
