,text_raw,text_clean
1626,"It really seemed as if he had known our Tiny Tim, and felt with us.""",it really seem a if he have know our tiny tim and feel with us
1627,"""I'm sure he's a good soul!""",i be sure he be a good soul
1628,said Mrs. Cratchit.,say mrs cratchit
1629,"""You would be surer of it, my dear,"" returned Bob, ""if you saw and spoke to him.",you would be sure of it my dear return bob if you see and speak to him
1630,"I shouldn't be at all surprised-- mark what I say!--if he got Peter a better situation.""",i should not be at all surprise mark what i say if he get peter a well situation
1631,"""Only hear that, Peter,"" said Mrs. Cratchit.",only hear that peter say mrs cratchit
1632,"""And then,"" cried one of the girls, ""Peter will be keeping company with some one, and setting up for himself.""",and then cry one of the girl peter will be keep company with some one and set up for himself
1633,"""Get along with you!""",get along with you
1634,"retorted Peter, grinning.",retort peter grin
1635,"""It's just as likely as not,"" said Bob, ""one of these days; though there's plenty of time for that, my dear.",it be just a likely a not say bob one of this day though there be plenty of time for that my dear
1636,"But however and whenever we part from one another, I am sure we shall none of us forget poor Tiny Tim--shall we--or this first parting that there was among us?""",but however and whenever we part from one another i be sure we shall none of us forget poor tiny tim shall we or this ﻿1 part that there be among us
1637,"""Never, father!""",never father
1638,cried they all.,cry they all
1639,"""And I know,"" said Bob, ""I know, my dears, that when we recollect how patient and how mild he was; although he was a little, little child; we shall not quarrel easily among ourselves, and forget poor Tiny Tim in doing it.""",and i know say bob i know my dear that when we recollect how patient and how mild he be although he be a little little child we shall not quarrel easily among ourselves and forget poor tiny tim in do it
1640,"""No, never, father!""",no never father
1641,they all cried again.,they all cry again
1642,"""I am very happy,"" said little Bob, ""I am very happy!""",i be very happy say little bob i be very happy
1643,"Mrs. Cratchit kissed him, his daughters kissed him, the two young Cratchits kissed him, and Peter and himself shook hands.",mrs cratchit kiss him his daughter kiss him the two young cratchits kiss him and peter and himself shake hand
1644,"Spirit of Tiny Tim, thy childish essence was from God!",spirit of tiny tim thy childish essence be from god
1645,"""Spectre,"" said Scrooge, ""something informs me that our parting moment is at hand.",spectre say scrooge something inform me that our part moment be at hand
1646,"I know it, but I know not how.",i know it but i know not how
1647,"Tell me what man that was whom we saw lying dead?""",tell me what man that be whom we see lie dead
1648,"The Ghost of Christmas Yet To Come conveyed him, as before--though at a different time, he thought: indeed, there seemed no order in these latter visions, save that they were in the Future--into the resorts of business men, but showed him not himself.",the ghost of christmas yet to come convey him a before though at a different time he think indeed there seem no order in this latter vision save that they be in the future into the resort of business man but show him not himself
1649,"Indeed, the Spirit did not stay for anything, but went straight on, as to the end just now desired, until besought by Scrooge to tarry for a moment.",indeed the spirit do not stay for anything but go straight on a to the end just now desire until beseech by scrooge to tarry for a moment
1650,"""This court,"" said Scrooge, ""through which we hurry now, is where my place of occupation is, and has been for a length of time.",this court say scrooge through which we hurry now be where my place of occupation be and have be for a length of time
1651,I see the house.,i see the house
1652,"Let me behold what I shall be, in days to come!""",let me behold what i shall be in day to come
1653,The Spirit stopped; the hand was pointed elsewhere.,the spirit stop the hand be point elsewhere
1654,"""The house is yonder,"" Scrooge exclaimed.",the house be yonder scrooge exclaim
1655,"""Why do you point away?""",why do you point away
1656,The inexorable finger underwent no change.,the inexorable finger undergo no change
1657,"Scrooge hastened to the window of his office, and looked in.",scrooge hasten to the window of his office and look in
1658,"It was an office still, but not his.",it be a office still but not his
1659,"The furniture was not the same, and the figure in the chair was not himself.",the furniture be not the same and the figure in the chair be not himself
