,text_raw,text_clean
7286,"She worried herself about Helens absence, and also that she should be the cause of Helens return.",she worry herself about helens absence and also that she should be the because of helens return
7287,"The nurses seemed to think such interests quite natural, and perhaps hers was an average approach to the Great Gate.",the nurse seem to think such interest quite natural and perhaps hers be a average approach to the great gate
7288,"But Margaret saw Death stripped of any false romance; whatever the idea of Death may contain, the process can be trivial and hideous.",but margaret see death strip of any false romance whatever the idea of death may contain the process can be trivial and hideous
7289,"Important--Margaret dear, take the Lulworth when Helen comes.",important margaret dear take the lulworth when helen come
7290,"Helen wont be able to stop, Aunt Juley.",helen will not be able to stop aunt juley
7291,She has telegraphed that she can only get away just to see you.,she have telegraph that she can only get away just to see you
7292,She must go back to Germany as soon as you are well.,she must go back to germany a soon a you be good
7293,How very odd of Helen!,how very odd of helen
7294,Mr. Wilcox--,mr wilcox
7295,"Yes, dear?",yes dear
7296,Can he spare you?,can he spare you
7297,"Henry wished her to come, and had been very kind.",henry wish her to come and have be very kind
7298,Yet again Margaret said so.,yet again margaret say so
7299,Mrs. Munt did not die.,mrs munt do not die
7300,"Quite outside her will, a more dignified power took hold of her and checked her on the downward slope.",quite outside her will a much dignify power take hold of her and check her on the downward slope
7301,"She returned, without emotion, as fidgety as ever.",she return without emotion a fidgety a ever
7302,On the fourth day she was out of danger.,on the 4 day she be out of danger
7303,"Margaret--important, it went on: I should like you to have some companion to take walks with.",margaret important it go on i should like you to have some companion to take walk with
7304,Do try Miss Conder.,do try miss conder
7305,I have been for a little walk with Miss Conder.,i have be for a little walk with miss conder
7306,But she is not really interesting.,but she be not really interest
7307,If only you had Helen.,if only you have helen
7308,"I have Tibby, Aunt Juley.",i have tibby aunt juley
7309,"No, but he has to do his Chinese.",no but he have to do his chinese
7310,Some real companion is what you need.,some real companion be what you need
7311,"Really, Helen is odd.",really helen be odd
7312,"Helen is odd, very, agreed Margaret.",helen be odd very agree margaret
7313,"Not content with going abroad, why does she want to go back there at once?",not content with go abroad why doe she want to go back there at once
7314,No doubt she will change her mind when she sees us.,no doubt she will change her mind when she see us
7315,She has not the least balance.,she have not the little balance
7316,"That was the stock criticism about Helen, but Margarets voice trembled as she made it.",that be the stock criticism about helen but margarets voice tremble a she make it
7317,By now she was deeply pained at her sisters behaviour.,by now she be deeply pain at her sister behaviour
7318,"It may be unbalanced to fly out of England, but to stay away eight months argues that the heart is awry as well as the head.",it may be unbalance to fly out of england but to stay away eight month argue that the heart be awry a good a the head
7319,"A sick-bed could recall Helen, but she was deaf to more human calls; after a glimpse at her aunt, she would retire into her nebulous life behind some poste restante.",a sick bed can recall helen but she be deaf to much human call after a glimpse at her aunt she would retire into her nebulous life behind some poste restante
7320,She scarcely existed; her letters had become dull and infrequent; she had no wants and no curiosity.,she scarcely exist her letter have become dull and infrequent she have no want and no curiosity
7321,And it was all put down to poor Henrys account!,and it be all put down to poor henrys account
7322,"Henry, long pardoned by his wife, was still too infamous to be greeted by his sister-in-law.",henry long pardon by his wife be still too infamous to be greet by his sister in law
7323,"It was morbid, and, to her alarm, Margaret fancied that she could trace the growth of morbidity back in Helens life for nearly four years.",it be morbid and to her alarm margaret fancy that she can trace the growth of morbidity back in helens life for nearly four year
