,text_raw,text_clean
5446,"In a matter of seconds, though, he was wide-eyed as Harry began to tell him and Hermione what had happened in the forest.",in a matt of second though he be wide eye a harry begin to tell him and hermione what have happen in the forest
5447,Harry couldn't sit down.,harry can not sit down
5448,He paced up and down in front of the fire.,he pace up and down in front of the fire
5449,He was still shaking.,he be still shake
5450,"""Snape wants the stone for Voldemort... and Voldemort's waiting in the forest... and all this time we thought Snape just wanted to get rich....""",snape want the stone for voldemort and voldemort s wait in the forest and all this time we think snape just want to get rich
5451,"""Stop saying the name!""",stop say the name
5452,"said Ron in a terrified whisper, as if he thought Voldemort could hear them.",say ron in a terrify whisper a if he think voldemort can hear them
5453,Harry wasn't listening.,harry be not listen
5454,"""Firenze saved me, but he shouldn't have done so....",firenze save me but he should not have do so
5455,Bane was furious...,bane be furious
5456,he was talking about interfering with what the planets say is going to happen....,he be talk about interfere with what the planet say be go to happen
5457,They must show that Voldemort's coming back....,they must show that voldemort s come back
5458,Bane thinks Firenze should have let Voldemort kill me....,bane think firenze should have let voldemort kill me
5459,I suppose that's written in the stars as well.,i suppose that be write in the star a good
5460,"""Will you stop saying the name!""",will you stop say the name
5461,Ron hissed.,ron hiss
5462,"""So all I've got to wait for now is Snape to steal the Stone,"" Harry went on feverishly, ""then Voldemort will be able to come and finish me off... Well, I suppose Bane'll be happy.""",so all i have get to wait for now be snape to steal the stone harry go on feverishly then voldemort will be able to come and finish me off good i suppose bane will be happy
5463,"Hermione looked very frightened, but she had a word of comfort.",hermione look very frighten but she have a word of comfort
5464,"""Harry, everyone says Dumbledore's the only one You-Know-Who was ever afraid of With Dumbledore around, You-Know-Who won't touch you.",harry everyone say dumbledore s the only one you know who be ever afraid of with dumbledore around you know who will not touch you
5465,"Anyway, who says the centaurs are right?",anyway who say the centaur be right
5466,"It sounds like fortune-telling to me, and Professor McGonagall says that's a very imprecise branch of magic.""",it sound like fortune tell to me and professor mcgonagall say that be a very imprecise branch of magic
5467,The sky had turned light before they stopped talking.,the sky have turn light before they stop talk
5468,"They went to bed exhausted, their throats sore.",they go to bed exhaust their throat sore
5469,But the night's surprises weren't over.,but the night s surprise be not over
5470,"When Harry pulled back his sheets, he found his invisibility cloak folded neatly underneath them.",when harry pull back his sheet he find his invisibility cloak fold neatly underneath them
5471,There was a note pinned to it: Just in case.,there be a note pin to it just in case
5472,CHAPTER 16,chapter
5473,THROUGH THE TRAPDOOR,through the trapdoor
5474,"In years to come, Harry would never quite remember how he had managed to get through his exams when he half expected Voldemort to come bursting through the door at any moment.",in year to come harry would never quite remember how he have manage to get through his exam when he half expect voldemort to come burst through the door at any moment
5475,"Yet the days crept by, and there could be no doubt that Fluffy was still alive and well behind the locked door.",yet the day creep by and there can be no doubt that fluffy be still alive and good behind the lock door
5476,"It was sweltering hot, especially in the large classroom where they did their written papers.",it be swelter hot especially in the large classroom where they do their write paper
5477,"They had been given special, new quills for the exams, which had been bewitched with an AntiCheating spell.",they have be give special new quill for the exam which have be bewitch with a anticheating spell
5478,They had practical exams as well.,they have practical exam a good
5479,Professor Flitwick called them one by one into his class to see if they could make a pineapple tapdance across a desk.,professor flitwick call them one by one into his class to see if they can make a pineapple tapdance across a desk
5480,"Professor McGonagall watched them turn a mouse into a snuffbox -- points were given for how pretty the snuffbox was, but taken away if it had whiskers.",professor mcgonagall watch them turn a mouse into a snuffbox point be give for how pretty the snuffbox be but take away if it have whisker
5481,"Snape made them all nervous, breathing down their necks while they tried to remember how to make a Forgetfulness potion.",snape make them all nervous breathe down their neck while they try to remember how to make a forgetfulness potion
5482,"Harry did the best he could, trying to ignore the stabbing pains in his forehead, which had been bothering him ever since his trip into the forest.",harry do the well he can try to ignore the stab pain in his forehead which have be bother him ever since his trip into the forest
5483,"Neville thought Harry had a bad case of exam nerves because Harry couldn't sleep, but the truth was that Harry kept being woken by his old nightmare, except that it was now worse than ever because there was a hooded figure dripping blood in it.",neville think harry have a bad case of exam nerve because harry can not sleep but the truth be that harry keep be wake by his old nightmare except that it be now wrong than ever because there be a hooded figure drip blood in it
5484,"Maybe it was because they hadn't seen what Harry had seen in the forest, or because they didn't have scars burning on their foreheads, but Ron and Hermione didn't seem as worried about the Stone as Harry.",maybe it be because they have not see what harry have see in the forest or because they do not have scar burn on their forehead but ron and hermione do not seem a worry about the stone a harry
5485,"The idea of Voldemort certainly scared them, but he didn't keep visiting them in dreams, and they were so busy with their studying they didn't have much time to fret about what Snape or anyone else might be up to.",the idea of voldemort certainly scare them but he do not keep visit them in dream and they be so busy with their study they do not have much time to fret about what snape or anyone else may be up to
5486,Their very last exam was History of Magic.,their very last exam be history of magic
5487,"One hour of answering questions about batty old wizards who'd invented selfstirring cauldrons and they'd be free, free for a whole wonderful week until their exam results came out.",one hour of answer question about batty old wizard who would invent selfstirring cauldron and they would be free free for a whole wonderful week until their exam result come out
